time,symbol,open,high,low,close,volume_from,volume_to
2021-08-16 06:43:00,BTC,47390.06,47390.06,47379.58,47379.58,2.195,104009.12
2021-08-16 06:44:00,BTC,47379.58,47383.73,47379.58,47382.63,1.176,55718.6
2021-08-16 06:45:00,BTC,47382.63,47402.57,47382.35,47402.57,3.252,154154.49
2021-08-16 06:46:00,BTC,47402.57,47412.55,47402.48,47405.86,4.759,225569.91
2021-08-16 06:47:00,BTC,47405.86,47427.53,47405.86,47427.53,9.12,432452.09
2021-08-16 06:48:00,BTC,47427.53,47454.83,47427.23,47450.22,24.46,1160993.82
2021-08-16 06:49:00,BTC,47450.22,47453.83,47440.55,47449.4,11.96,567447.48
2021-08-16 06:50:00,BTC,47449.4,47470.58,47449.4,47465.32,27.68,1314255.41
2021-08-16 06:51:00,BTC,47465.32,47467.13,47461.66,47466.66,1.85,87808.5
2021-08-16 06:52:00,BTC,47466.66,47466.66,47409.59,47409.59,7.291,345840.2
2021-08-16 06:53:00,BTC,47409.59,47428.69,47403.61,47421.01,5.097,241682.59
2021-08-16 06:54:00,BTC,47421.01,47427,47417.18,47417.18,2.196,104156.67
2021-08-16 06:55:00,BTC,47417.18,47419.79,47370.1,47376.92,35.14,1664864.06
2021-08-16 06:56:00,BTC,47376.92,47381.79,47355.21,47355.44,6.558,310607.48
2021-08-16 06:57:00,BTC,47352.56,47383.98,47320.95,47320.95,149.28,7064071.18
2021-08-16 06:58:00,BTC,47311.7,47365.6,47300.97,47365.6,33.35,1578730.99
2021-08-16 06:59:00,BTC,47365.6,47376.27,47364.13,47372.05,10.72,507688.07
2021-08-16 07:00:00,BTC,47372.05,47420.49,47356.46,47420.47,15,710825.47
2021-08-16 07:01:00,BTC,47420.47,47432.43,47420.47,47429.35,7.429,352358.8
2021-08-16 07:02:00,BTC,47437.28,47423.58,47401.04,47414.19,58.3,2764247.08
2021-08-16 07:03:00,BTC,47414.19,47450.38,47382.49,47445.18,303.9,14418591.03
2021-08-16 07:04:00,BTC,47445.18,47440.72,47407.94,47435.52,182.13,8639431.89
2021-08-16 07:05:00,BTC,47435.52,47449.98,47413.74,47446.37,789,37435185.36
2021-08-16 07:06:00,BTC,47440.88,47443.86,47417.33,47434.71,4.741,224872.34
2021-08-16 07:07:00,BTC,47434.71,47435.3,47418.12,47419.34,3.861,183132.1
2021-08-16 07:08:00,BTC,47419.34,47419.72,47375.06,47380.53,27.42,1299225.49
2021-08-16 07:09:00,BTC,47380.53,47392.72,47369.77,47384.18,11.42,541025.45
2021-08-16 07:10:00,BTC,47374.91,47414.2,47352.86,47414.06,207.81,9853115.16
2021-08-16 07:11:00,BTC,47412.99,47424.66,47386.29,47392.53,11.05,523973.85
2021-08-16 07:12:00,BTC,47392.53,47397.89,47379.36,47393.59,6.153,291584.16
2021-08-16 07:13:00,BTC,47393.59,47393.59,47385.32,47388.2,4.227,200328.8
2021-08-16 07:14:00,BTC,47388.2,47397.76,47381.37,47390.34,2.86,135512.14
2021-08-16 07:15:00,BTC,47390.34,47391.42,47353.14,47356.98,11.19,530365.94
2021-08-16 07:16:00,BTC,47356.98,47374.71,47356.45,47356.45,8.526,403777.94
2021-08-16 07:17:00,BTC,47356.45,47356.95,47330.42,47333.87,6.343,300276.93
2021-08-16 07:18:00,BTC,47322.12,47356.72,47313.7,47352.24,87.26,4131956.88
2021-08-16 07:19:00,BTC,47361.29,47361.62,47333.71,47337.38,2.58,122171.9
2021-08-16 07:20:00,BTC,47337.38,47376.26,47334.37,47369.22,2.767,131017.63
2021-08-16 07:21:00,BTC,47369.22,47382.84,47364.92,47380.7,2.375,112518.56
2021-08-16 07:22:00,BTC,47380.7,47387.16,47374.83,47380.54,4.253,201514.42
2021-08-16 07:23:00,BTC,47376.23,47369.39,47360,47363.47,44.8,2121883.26
2021-08-16 07:24:00,BTC,47363.47,47380.85,47370.31,47373.92,64.8,3069829.81
2021-08-16 07:25:00,BTC,47379.83,47421.67,47378.24,47421.58,4.701,222748.67
2021-08-16 07:26:00,BTC,47421.58,47456.11,47419.82,47452.99,16.26,771462.38
2021-08-16 07:27:00,BTC,47440.38,47445.73,47433.44,47445.44,72.97,3462093.76
2021-08-16 07:28:00,BTC,47454.33,47461.97,47434.82,47461.97,4.968,235745.69
2021-08-16 07:29:00,BTC,47461.97,47499.14,47461.97,47481.17,7.729,367031.88
2021-08-16 07:30:00,BTC,47478.53,47521.65,47403,47507.07,297.62,14139054.99
2021-08-16 07:31:00,BTC,47518.82,47523.99,47497.96,47500.2,5.346,253976.9
2021-08-16 07:32:00,BTC,47500.2,47500.2,47481.32,47481.32,3.577,169881.5
2021-08-16 07:33:00,BTC,47481.32,47482.91,47448.77,47449.14,4.046,192019.67
2021-08-16 07:34:00,BTC,47449.14,47452.55,47438.68,47451.35,5.303,251594.22
2021-08-16 07:35:00,BTC,47451.35,47460.58,47440.53,47440.54,3.523,167171.04
2021-08-16 07:36:00,BTC,47440.54,47457.48,47437.81,47438.69,5.571,264325.77
2021-08-16 07:37:00,BTC,47438.69,47438.69,47430.37,47435.54,2.197,104194.98
2021-08-16 07:38:00,BTC,47435.54,47464.44,47435.54,47463.81,3.502,166178.04
2021-08-16 07:39:00,BTC,47463.81,47465.04,47437.8,47448.23,2.895,137358.11
2021-08-16 07:40:00,BTC,47443.98,47447.03,47428.39,47446.74,60.28,2860089.54
2021-08-16 07:41:00,BTC,47439.23,47439.23,47433.45,47435.64,2.14,101511.62
2021-08-16 07:42:00,BTC,47435.64,47471.15,47432.25,47465.64,11.17,529742.46
2021-08-16 07:43:00,BTC,47465.64,47467.95,47454.6,47463.93,3.693,175250.17
2021-08-16 07:44:00,BTC,47471.19,47499.13,47432.68,47444.67,215.06,10203450.55
2021-08-16 07:45:00,BTC,47444.67,47452.18,47438.31,47443.95,41.39,1963704.96
2021-08-16 07:46:00,BTC,47443.95,47458.46,47446.61,47451.09,92.37,4383057.26
2021-08-16 07:47:00,BTC,47448.46,47448.46,47419.87,47420.39,6.128,290610.75
2021-08-16 07:48:00,BTC,47420.39,47420.48,47402.25,47404.86,2.768,131218.08
2021-08-16 07:49:00,BTC,47404.86,47408.23,47396.2,47396.2,2.37,112321.44
2021-08-16 07:50:00,BTC,47396.2,47402.45,47388.83,47399.86,6.202,293927.2
2021-08-16 07:51:00,BTC,47399.86,47401.06,47380.83,47380.83,5.082,240807.4
2021-08-16 07:52:00,BTC,47379.51,47439.91,47335.5,47353.72,596.42,28242707.94
2021-08-16 07:53:00,BTC,47356.39,47371.62,47317.58,47371.62,30.81,1458324.77
2021-08-16 07:54:00,BTC,47371.62,47394.36,47371.62,47386.57,8.378,396987.12
2021-08-16 07:55:00,BTC,47386.57,47386.57,47356.93,47356.93,6.192,293241.29
2021-08-16 07:56:00,BTC,47356.93,47356.93,47345.83,47345.84,1.337,63291.02
2021-08-16 07:57:00,BTC,47345.84,47363.46,47345.84,47354.32,3.597,170322.4
2021-08-16 07:58:00,BTC,47354.32,47356.18,47346.52,47352.64,5.37,254286.66
2021-08-16 07:59:00,BTC,47352.64,47352.64,47329.67,47335.04,12.91,611283.94
2021-08-16 08:00:00,BTC,47335.04,47352.3,47334,47337.66,5.022,237752.84
2021-08-16 08:01:00,BTC,47337.66,47341.21,47284.9,47293.44,11.34,536157.56
2021-08-16 08:02:00,BTC,47293.44,47370.19,47288.89,47370.12,13.14,621318.35
2021-08-16 08:03:00,BTC,47370.12,47391.6,47350.61,47391.6,19.71,933645.17
2021-08-16 08:04:00,BTC,47391.6,47407.83,47386.03,47407.83,5.251,248896.99
2021-08-16 08:05:00,BTC,47420.41,47435.62,47373.32,47430.57,186.12,8827777.61
2021-08-16 08:06:00,BTC,47426.44,47430.61,47368.03,47399.46,16.5,782116.92
2021-08-16 08:07:00,BTC,47399.46,47425.05,47394.39,47401.89,11.79,559028.36
2021-08-16 08:08:00,BTC,47401.89,47401.89,47208.35,47233.06,61.91,2926575.24
2021-08-16 08:09:00,BTC,47233.06,47233.06,47096.83,47127.64,121.7,5734896.27
2021-08-16 08:10:00,BTC,47127.64,47185.18,47127.64,47185.01,22.4,1056594.34
2021-08-16 08:11:00,BTC,47185.01,47229.35,47167.13,47229.28,13.15,620490.99
2021-08-16 08:12:00,BTC,47229.28,47246.45,47227.83,47236.45,8.728,412286.8
2021-08-16 08:13:00,BTC,47236.45,47250.56,47178.39,47179.33,12.95,611245.37
2021-08-16 08:14:00,BTC,47179.33,47206.7,47179.33,47186.77,3.538,166963.6
2021-08-16 08:15:00,BTC,47186.77,47218.83,47182.86,47216.62,14.33,676490.4
2021-08-16 08:16:00,BTC,47216.62,47225.66,47214.89,47221.24,3.024,142800.38
2021-08-16 08:17:00,BTC,47221.24,47226.23,47176.54,47176.54,17.02,803625.5
2021-08-16 08:18:00,BTC,47176.54,47185.38,47130.24,47138.22,8.091,381470.48
2021-08-16 08:19:00,BTC,47138.22,47138.22,47071.83,47071.83,48.12,2265814.78
2021-08-16 08:20:00,BTC,47071.83,47082.77,47024.79,47033.59,33.96,1597732.87
2021-08-16 08:21:00,BTC,47033.59,47089.29,47029.99,47085.99,10.89,512520.7
2021-08-16 08:22:00,BTC,47085.99,47105.09,47085.99,47102.7,9.171,431891.01
2021-08-16 08:23:00,BTC,47103.17,47161.37,47093.39,47107.68,481.11,22663975.44
2021-08-16 08:24:00,BTC,47107.68,47143.06,47064.32,47142.2,2036.84,96021114.3
2021-08-16 08:25:00,BTC,47142.2,47140.82,47106.66,47140.82,84.11,3965014.26
2021-08-16 08:26:00,BTC,47124.27,47179.5,47124.27,47172.82,2.971,140126.05
2021-08-16 08:27:00,BTC,47166.88,47183.48,47142.12,47182.47,113.05,5333978.61
2021-08-16 08:28:00,BTC,47182.47,47214.18,47178.87,47194.87,452,21332080.71
2021-08-16 08:29:00,BTC,47194.87,47219.45,47178.1,47219.45,122.23,5771633.67
2021-08-16 08:30:00,BTC,47205.14,47220.92,47190.52,47218.69,2.592,122372.69
2021-08-16 08:31:00,BTC,47218.69,47238.54,47195.14,47238.54,9.554,451112.97
2021-08-16 08:32:00,BTC,47238.54,47256.67,47238.54,47256.66,3.806,179798.43
2021-08-16 08:33:00,BTC,47253.96,47267.68,47252.13,47265.52,101.63,4803595.17
2021-08-16 08:34:00,BTC,47257.22,47257.22,47235.37,47235.41,4.039,190829.25
2021-08-16 08:35:00,BTC,47244.6,47268.47,47212.44,47260.69,228.77,10811829.02
2021-08-16 08:36:00,BTC,47260.69,47301.57,47224.88,47235.55,182.29,8610568.14
2021-08-16 08:37:00,BTC,47232.52,47244.98,47229.72,47244.98,9.828,464328.56
2021-08-16 08:38:00,BTC,47244.98,47244.98,47208.97,47209.58,7.772,367027.3
2021-08-16 08:39:00,BTC,47209.58,47209.58,47185.6,47185.91,2.525,119135.53
2021-08-16 08:40:00,BTC,47185.91,47222.87,47185.85,47218.62,3.996,188665.19
2021-08-16 08:41:00,BTC,47218.62,47252.17,47211.72,47248.95,5.93,280132.75
2021-08-16 08:42:00,BTC,47248.95,47251,47222.88,47231.46,4.08,192732.16
2021-08-16 08:43:00,BTC,47231.46,47245,47218.47,47219.55,6.66,314498.52
2021-08-16 08:44:00,BTC,47219.55,47230.97,47212.81,47218.71,5.794,273621.32
2021-08-16 08:45:00,BTC,47218.71,47240.52,47218.71,47237.23,3.181,150243.25
2021-08-16 08:46:00,BTC,47237.23,47239.43,47218.72,47218.72,4.804,226873.36
2021-08-16 08:47:00,BTC,47218.72,47218.72,47204.07,47209.22,12.26,578510.73
2021-08-16 08:48:00,BTC,47209.22,47231.61,47209.22,47224.16,4.182,197479.73
2021-08-16 08:49:00,BTC,47224.16,47224.16,47204.06,47218.73,1.8,85001.07
2021-08-16 08:50:00,BTC,47218.73,47270.11,47217.65,47262.34,9.889,467240.96
2021-08-16 08:51:00,BTC,47262.34,47262.34,47230.69,47230.69,2.179,102951.2
2021-08-16 08:52:00,BTC,47230.69,47233.83,47201.85,47233.79,36.27,1711823.84
2021-08-16 08:53:00,BTC,47233.79,47233.79,47202.01,47205.71,10.44,492696.91
2021-08-16 08:54:00,BTC,47205.71,47208.68,47184.81,47189.2,2.973,140318.31
2021-08-16 08:55:00,BTC,47189.2,47189.2,47155.46,47179.33,13.51,637322.88
2021-08-16 08:56:00,BTC,47179.33,47207.49,47179.33,47204.09,6.039,285034.6
2021-08-16 08:57:00,BTC,47204.09,47205.46,47177.24,47177.95,12.25,577657.05
2021-08-16 08:58:00,BTC,47177.95,47177.95,47174.79,47175.44,3.104,146423.84
2021-08-16 08:59:00,BTC,47175.44,47176.46,47155.58,47162.74,2.722,128359.03
2021-08-16 09:00:00,BTC,47162.74,47185.53,47158.96,47179.56,24.37,1149854.21
2021-08-16 09:01:00,BTC,47179.56,47187.09,47179.56,47181.38,11.18,527563.36
2021-08-16 09:02:00,BTC,47181.38,47181.38,47161.8,47166.68,8.197,386688
2021-08-16 09:03:00,BTC,47166.68,47167.77,47161.8,47162.39,3.322,156655.14
2021-08-16 09:04:00,BTC,47162.39,47167.15,47157.03,47167.15,4.459,210287.71
2021-08-16 09:05:00,BTC,47167.15,47171.34,47160.16,47160.9,4.755,224271.62
2021-08-16 09:06:00,BTC,47160.9,47161.63,47138.52,47141.54,26.17,1234052.67
2021-08-16 09:07:00,BTC,47141.54,47163.61,47117.56,47163.6,34.31,1616219.27
2021-08-16 09:08:00,BTC,47163.6,47215.3,47163.6,47215.3,6.346,299349.99
2021-08-16 09:09:00,BTC,47215.3,47218.02,47205.66,47212.53,7.01,330960.51
2021-08-16 09:10:00,BTC,47214.1,47222.64,47207.21,47208.22,48.31,2280629.07
2021-08-16 09:11:00,BTC,47211.45,47222.15,47196.73,47221.34,3.561,168062.11
2021-08-16 09:12:00,BTC,47221.34,47221.34,47201.51,47201.51,8.072,380993.88
2021-08-16 09:13:00,BTC,47201.51,47229.09,47194.23,47229.09,16.85,795781.09
2021-08-16 09:14:00,BTC,47229.09,47229.09,47222.78,47227.94,2.057,97130.53
2021-08-16 09:15:00,BTC,47227.94,47228.23,47186.99,47190.06,5.954,281014.63
2021-08-16 09:16:00,BTC,47190.06,47190.06,47176.5,47179.13,4.749,224057.85
2021-08-16 09:17:00,BTC,47179.13,47247.01,47171.4,47242.87,71.72,3385333.91
2021-08-16 09:18:00,BTC,47242.87,47244.13,47219.83,47219.83,3.799,179374.49
2021-08-16 09:19:00,BTC,47219.83,47223.43,47174,47180.7,2.266,106917.17
2021-08-16 09:20:00,BTC,47177.91,47184.72,47125.16,47134.68,322.23,15188207.67
2021-08-16 09:21:00,BTC,47159.68,47161.98,47125.26,47126.84,4.156,195916.34
2021-08-16 09:22:00,BTC,47126.84,47138.2,47126.84,47135.71,3.342,157494.3
2021-08-16 09:23:00,BTC,47125.58,47125.58,47102.22,47116.06,89.78,4230079.97
2021-08-16 09:24:00,BTC,47124.22,47164.13,47124.22,47158.99,5.683,267862.18
2021-08-16 09:25:00,BTC,47158.99,47160.46,47113.93,47113.93,7.283,343178.63
2021-08-16 09:26:00,BTC,47113.93,47120.21,47105.79,47110.4,3.615,170309.77
2021-08-16 09:27:00,BTC,47110.4,47110.4,47084.8,47095.07,4.865,229046.62
2021-08-16 09:28:00,BTC,47095.07,47113.02,47092.06,47102.11,6.988,329142.1
2021-08-16 09:29:00,BTC,47102.11,47113.47,47100.96,47110.68,2.663,125449.16
2021-08-16 09:30:00,BTC,47110.68,47113.19,47100.06,47111.26,2.139,100764.55
2021-08-16 09:31:00,BTC,47111.26,47143.68,47111.26,47143.45,5.49,258713.51
2021-08-16 09:32:00,BTC,47143.45,47195.41,47142.46,47184.77,8.739,412285.88
2021-08-16 09:33:00,BTC,47184.77,47216.06,47183.25,47204.65,12.91,609279.31
2021-08-16 09:34:00,BTC,47204.65,47207.93,47187.73,47191.59,5.228,246684.84
2021-08-16 09:35:00,BTC,47191.59,47198.17,47165.91,47188.51,9.853,464903.87
2021-08-16 09:36:00,BTC,47188.51,47189.74,47166.6,47181.56,7.436,350861.92
2021-08-16 09:37:00,BTC,47181.56,47193.61,47177.76,47184.94,14.4,679321.1
2021-08-16 09:38:00,BTC,47184.94,47184.96,47152.08,47154.14,11.79,556028.2
2021-08-16 09:39:00,BTC,47154.14,47161.8,47145.39,47146.8,14.98,706456.61
2021-08-16 09:40:00,BTC,47146.8,47167.15,47141.92,47161.9,9.198,433808.18
2021-08-16 09:41:00,BTC,47161.9,47166.49,47135.15,47135.31,8.301,391420.08
2021-08-16 09:42:00,BTC,47135.31,47146.33,47127.81,47129.85,11.83,557720.65
2021-08-16 09:43:00,BTC,47129.85,47129.85,47105.19,47108.33,12.37,582951.65
2021-08-16 09:44:00,BTC,47108.33,47132.53,47097,47122.94,9.975,469992.15
2021-08-16 09:45:00,BTC,47114.75,47131.31,47106.08,47126.55,344.35,16228027.3
2021-08-16 09:46:00,BTC,47133.83,47140.96,47108.92,47108.92,21.25,1001437.03
2021-08-16 09:47:00,BTC,47108.92,47110.64,47090.48,47093.34,2.781,130982.01
2021-08-16 09:48:00,BTC,47093.34,47105.07,47083.59,47083.59,5.362,252464.77
2021-08-16 09:49:00,BTC,47083.59,47097.53,47063.64,47097.53,7.755,365128.99
2021-08-16 09:50:00,BTC,47097.53,47117.35,47096.09,47116.92,3.491,164424.47
2021-08-16 09:51:00,BTC,47116.92,47132.43,47116.92,47129.29,2.95,139027.82
2021-08-16 09:52:00,BTC,47129.29,47135.8,47124.32,47131.79,4.413,207981.97
2021-08-16 09:53:00,BTC,47131.79,47179.95,47131.79,47175.96,22.82,1076589.92
2021-08-16 09:54:00,BTC,47175.96,47176.52,47169.71,47173.32,1.868,88107.71
2021-08-16 09:55:00,BTC,47173.32,47173.67,47159.31,47160.8,4.538,214020.07
2021-08-16 09:56:00,BTC,47160.8,47196.76,47160.37,47188.64,11.65,549836.62
2021-08-16 09:57:00,BTC,47188.64,47189.21,47164.66,47167.56,4.226,199359.52
2021-08-16 09:58:00,BTC,47167.56,47186.01,47167.56,47182.7,9.654,455434.41
2021-08-16 09:59:00,BTC,47182.7,47187.41,47180.74,47187.41,1.91,90131.52
2021-08-16 10:00:00,BTC,47187.41,47239.24,47185.65,47236.23,14.92,704742.01
2021-08-16 10:01:00,BTC,47236.23,47260.35,47232.67,47246.59,21.55,1018148.15
2021-08-16 10:02:00,BTC,47246.59,47286.33,47246.59,47286.33,9.871,466729.56
2021-08-16 10:03:00,BTC,47286.33,47551.76,47286.33,47523.64,84.19,3993418.52
2021-08-16 10:04:00,BTC,47523.64,47523.64,47443.73,47460.88,42.69,2026842.84
2021-08-16 10:05:00,BTC,47460.88,47464.29,47416.5,47418.87,15.19,720583.9
2021-08-16 10:06:00,BTC,47418.87,47480.66,47403.9,47417.31,24.45,1160327.77
2021-08-16 10:07:00,BTC,47417.31,47428.63,47402.76,47402.76,20.11,953824.47
2021-08-16 10:08:00,BTC,47402.76,47416.19,47367.61,47376.86,32.45,1537925.19
2021-08-16 10:09:00,BTC,47376.86,47397.9,47369.19,47397.9,12.32,583791.73
2021-08-16 10:10:00,BTC,47397.9,47400.58,47370.41,47373.31,6.579,311754.75
2021-08-16 10:11:00,BTC,47373.31,47401.01,47369.79,47399.83,11.16,528658.63
2021-08-16 10:12:00,BTC,47399.83,47399.95,47367.65,47372.35,9.691,459360.99
2021-08-16 10:13:00,BTC,47372.35,47376.2,47360.25,47371.67,22.22,1052748.17
2021-08-16 10:14:00,BTC,47371.67,47395.08,47368.64,47393.12,12.21,578495.93
2021-08-16 10:15:00,BTC,47393.12,47394.39,47362.22,47363.96,4.354,206266.49
2021-08-16 10:16:00,BTC,47363.96,47370.72,47355.93,47363.3,13.86,656549.85
2021-08-16 10:17:00,BTC,47363.3,47363.3,47346.93,47361.34,39.85,1888442.07
2021-08-16 10:18:00,BTC,47361.34,47388.11,47361.34,47385.48,47.52,2253096.35
2021-08-16 10:19:00,BTC,47385.48,47398.45,47385.48,47398.31,50.44,2392757.17
2021-08-16 10:20:00,BTC,47398.31,47398.31,47384.63,47386.94,35.19,1668853.7
2021-08-16 10:21:00,BTC,47386.94,47389.77,47376.32,47376.32,13.34,632645.38
2021-08-16 10:22:00,BTC,47373.4,47399.42,47332.47,47398.56,202.87,9615745.89
2021-08-16 10:23:00,BTC,47391.99,47400.82,47380.13,47380.13,16.62,787818.59
2021-08-16 10:24:00,BTC,47380.13,47398.29,47374.03,47398.29,55.6,2635259.76
2021-08-16 10:25:00,BTC,47398.29,47400.09,47373.96,47373.96,4.78,226524.25
2021-08-16 10:26:00,BTC,47373.96,47373.96,47344.05,47344.74,16.59,785887.95
2021-08-16 10:27:00,BTC,47344.74,47357.18,47315.63,47317.52,68.37,3235447.92
2021-08-16 10:28:00,BTC,47317.52,47317.52,47282.68,47291.78,96.15,4547002.51
2021-08-16 10:29:00,BTC,47291.78,47325.05,47291.78,47311.83,16.11,762127.52
2021-08-16 10:30:00,BTC,47311.83,47319.04,47305.18,47309.83,4.339,205312.23
2021-08-16 10:31:00,BTC,47309.83,47322.51,47303.06,47320.89,6.551,309934.56
2021-08-16 10:32:00,BTC,47320.89,47343.32,47319.22,47331.55,12,567985.75
2021-08-16 10:33:00,BTC,47331.55,47351.38,47331.55,47351.38,9.4,445073.06
2021-08-16 10:34:00,BTC,47351.38,47351.75,47348.67,47348.8,1.878,88927.52
2021-08-16 10:35:00,BTC,47348.8,47353.46,47327.85,47340.87,8.385,396987.01
2021-08-16 10:36:00,BTC,47340.87,47340.87,47329.75,47331.92,4.903,232085.84
2021-08-16 10:37:00,BTC,47331.92,47383.82,47331.49,47382.66,9.8,464209.95
2021-08-16 10:38:00,BTC,47382.66,47390.53,47380.29,47386.23,3.412,161673.51
2021-08-16 10:39:00,BTC,47386.23,47396.99,47383.24,47395.47,8.054,381662.53
2021-08-16 10:40:00,BTC,47395.47,47395.47,47366.1,47368.12,5.426,257102.3
2021-08-16 10:41:00,BTC,47368.12,47368.12,47359.2,47361.74,3.262,154492.04
2021-08-16 10:42:00,BTC,47361.74,47363.89,47358.19,47363.14,4.819,228230.24
2021-08-16 10:43:00,BTC,47363.14,47395.83,47356.16,47387.54,31.2,1478303.55
2021-08-16 10:44:00,BTC,47371.15,47371.58,47355.91,47361.66,71.28,3375939.29
2021-08-16 10:45:00,BTC,47377.8,47381.95,47365.65,47365.65,3.734,176900.18
2021-08-16 10:46:00,BTC,47365.65,47402.75,47349.49,47402.33,16.61,787201.11
2021-08-16 10:47:00,BTC,47402.33,47415.46,47398.92,47401.92,14.53,688507.42
2021-08-16 10:48:00,BTC,47401.92,47404.12,47394.27,47404.12,12.83,608137.52
2021-08-16 10:49:00,BTC,47404.12,47415.26,47404.12,47413.48,10.48,496734.79
2021-08-16 10:50:00,BTC,47413.48,47413.48,47398.95,47409.51,7.617,361119.89
2021-08-16 10:51:00,BTC,47409.51,47461.52,47409.51,47452.43,20.25,960418.65
2021-08-16 10:52:00,BTC,47452.43,47495.23,47449.98,47492.46,27.27,1295211.75
2021-08-16 10:53:00,BTC,47492.46,47492.55,47428.62,47431.48,22.08,1048082.43
2021-08-16 10:54:00,BTC,47431.48,47453.03,47429.35,47431.58,4.373,207470.54
2021-08-16 10:55:00,BTC,47431.58,47435.02,47379,47379,36.18,1715096.35
2021-08-16 10:56:00,BTC,47379,47394.69,47379,47391.53,5.076,240571.39
2021-08-16 10:57:00,BTC,47383.92,47390.57,47368.56,47386.97,103.3,4895074.16
2021-08-16 10:58:00,BTC,47387.95,47401.95,47386.68,47399.29,7.529,356820.34
2021-08-16 10:59:00,BTC,47399.29,47447.6,47398.82,47434.85,11.07,524930.93
2021-08-16 11:00:00,BTC,47434.85,47490.35,47423.71,47423.71,82.42,3913983.06
2021-08-16 11:01:00,BTC,47423.71,47423.71,47399.88,47402.32,9.635,456719.67
2021-08-16 11:02:00,BTC,47402.32,47409.12,47399.62,47407,7.285,345321.27
2021-08-16 11:03:00,BTC,47407,47427.84,47406.91,47415.99,14.07,667377.04
2021-08-16 11:04:00,BTC,47415.99,47418.4,47408.97,47415.41,5.752,272744.71
2021-08-16 11:05:00,BTC,47415.41,47428.91,47415.41,47425.94,7.195,341213.09
2021-08-16 11:06:00,BTC,47425.94,47431.48,47417.76,47430.82,2.889,137025.41
2021-08-16 11:07:00,BTC,47430.82,47448.05,47427.68,47432.19,12.76,605262.18
2021-08-16 11:08:00,BTC,47432.19,47441.09,47431.01,47434.57,4.709,223390.9
2021-08-16 11:09:00,BTC,47434.57,47438.31,47432.99,47435.7,2.042,96845.19
2021-08-16 11:10:00,BTC,47435.7,47436.33,47432.98,47432.98,3.539,167887.54
2021-08-16 11:11:00,BTC,47432.98,47432.98,47425.22,47428.75,3.444,163343.64
2021-08-16 11:12:00,BTC,47428.75,47465.01,47428.75,47461.96,10.7,508031.86
2021-08-16 11:13:00,BTC,47461.96,47520.68,47460.52,47520.24,112.61,5358611.92
2021-08-16 11:14:00,BTC,47520.24,47627.55,47520.24,47592.99,19.88,946632.15
2021-08-16 11:15:00,BTC,47592.99,47646.56,47565.89,47626.99,21.64,1030387.38
2021-08-16 11:16:00,BTC,47626.99,47672.2,47623.47,47646.5,57.13,2724348.68
2021-08-16 11:17:00,BTC,47646.5,47646.5,47619.71,47619.71,16.71,795978.47
2021-08-16 11:18:00,BTC,47619.71,47626.18,47594.33,47595.81,30.74,1464567.77
2021-08-16 11:19:00,BTC,47595.81,47595.81,47545.09,47565.75,22.78,1083768.55
2021-08-16 11:20:00,BTC,47565.75,47565.75,47525.23,47528.69,29.1,1384430.03
2021-08-16 11:21:00,BTC,47528.69,47568.08,47524.95,47566.59,12.63,600705.47
2021-08-16 11:22:00,BTC,47566.59,47566.59,47549.57,47555.37,11.28,536467.87
2021-08-16 11:23:00,BTC,47555.37,47574.47,47554.09,47573.89,13.13,624727.29
2021-08-16 11:24:00,BTC,47573.89,47625.71,47573.89,47619.92,9.998,475874.48
2021-08-16 11:25:00,BTC,47619.92,47662.55,47601.58,47603.59,27.21,1296209.49
2021-08-16 11:26:00,BTC,47603.59,47603.59,47576.67,47576.73,5.126,243933.85
2021-08-16 11:27:00,BTC,47576.73,47597.65,47562.28,47562.28,13.02,619572.78
2021-08-16 11:28:00,BTC,47562.28,47562.28,47536.9,47538.04,7.668,364594.39
2021-08-16 11:29:00,BTC,47538.04,47587.3,47527.24,47557.14,36.29,1726013.37
2021-08-16 11:30:00,BTC,47557.14,47557.14,47505.6,47518.12,9.593,455898.89
2021-08-16 11:31:00,BTC,47518.12,47520.11,47497.73,47504.63,9.889,469765.7
2021-08-16 11:32:00,BTC,47504.63,47514.07,47496.67,47502.94,28.8,1368557.01
2021-08-16 11:33:00,BTC,47502.94,47573.81,47502.48,47556,50.64,2408761.37
2021-08-16 11:34:00,BTC,47556,47556,47515.03,47520.24,11.15,529792.54
2021-08-16 11:35:00,BTC,47520.24,47531.56,47507.71,47516.06,6.004,285322.73
2021-08-16 11:36:00,BTC,47516.06,47536.72,47516.06,47536.72,9.506,451828.31
2021-08-16 11:37:00,BTC,47536.72,47547.33,47520.63,47525.65,8.769,416855.86
2021-08-16 11:38:00,BTC,47515.5,47529.21,47505.99,47506.71,97.41,4627628.33
2021-08-16 11:39:00,BTC,47518.48,47525.57,47514.69,47522.87,5.103,242470.86
2021-08-16 11:40:00,BTC,47522.87,47524.14,47500,47506.17,15.13,718969.48
2021-08-16 11:41:00,BTC,47506.17,47506.17,47491.75,47491.76,36.18,1718561.11
2021-08-16 11:42:00,BTC,47491.76,47500.97,47490.72,47498.95,9.728,462271.17
2021-08-16 11:43:00,BTC,47498.95,47509.01,47498.71,47508.24,7.047,334830.37
2021-08-16 11:44:00,BTC,47508.24,47508.24,47504.29,47504.58,3.408,161912.24
2021-08-16 11:45:00,BTC,47504.58,47530.29,47489.98,47527.88,12.77,606703.7
